,0,1
723,0.4623943251685273,0.34166365076954036
724,0.5885635246304773,0.34166365076954036
725,0.5900087309001515,0.34166365076954036
726,0.581175724864018,0.34166365076954036
727,0.46103197849676014,0.34166365076954036
728,0.4613640557403914,0.34166365076954036
729,0.6100802946788715,0.44291966972723074
730,0.5558298145556975,0.4643891596833384
731,0.4774632629545267,0.34166365076954036
732,0.5683960998488486,0.4643891596833384
733,0.5927246526770079,0.34166365076954036
734,0.5781121198324466,0.4569240760403145
735,0.6204357689950498,0.4353514464132223
736,0.4618130808387573,0.34166365076954036
737,0.6314332226557152,0.4569240760403145
738,0.6339685319025419,0.4569240760403145
739,0.6326543581684939,0.4569240760403145
740,0.4978308605581669,0.34166365076954036
741,0.6218906388916661,0.4196347224799105
742,0.47542254705217063,0.34166365076954036
743,0.6268022866281546,0.4569240760403145
744,0.6394225483912807,0.4427774793406598
745,0.6178216662281478,0.4427774793406598
746,0.6177562303766565,0.4427774793406598
747,0.6176476223858599,0.4427774793406598
748,0.5877110584268362,0.34166365076954036
749,0.5864495913510183,0.34166365076954036
750,0.6079692938725862,0.4427774793406598
751,0.5255762014097756,0.4471634846041136
752,0.5231143669401672,0.44919964966287973
753,0.5295319854053531,0.44919964966287973
754,0.5258059549067634,0.44919964966287973
755,0.5189943579605191,0.45643269814672777
756,0.5299620873085521,0.44919964966287973
757,0.5273240745081663,0.44919964966287973
758,0.5456290769288522,0.4471634846041136
759,0.5127454067018202,0.44919964966287973
760,0.5285865360060366,0.44919964966287973
761,0.5196536467774592,0.44919964966287973
762,0.5275082294117525,0.44919964966287973
763,0.5082665819367831,0.48341011683650953
764,0.5908653307480602,0.43435225109496883
765,0.5972364064534695,0.43435225109496883
766,0.5939981509963089,0.43435225109496883
767,0.5951779727480151,0.43435225109496883
768,0.6040000508511649,0.44291966972723074
769,0.5526786938279509,0.4747437376089429
770,0.5917056060688196,0.43435225109496883
771,0.5527649366548096,0.4747437376089429
772,0.5943066151450982,0.4569240760403145
773,0.5924296504258063,0.43435225109496883
774,0.5484785421532754,0.5008729593158305
775,0.5467470008455338,0.4471634846041136
776,0.564625546251494,0.4569240760403145
777,0.564854496286865,0.4569240760403145
778,0.5561558827529169,0.4420407387679068
779,0.5655411316861387,0.4420407387679068
780,0.5575489768994618,0.4420407387679068
781,0.5318287025321665,0.40429450189219474
782,0.5475515726642244,0.4442061157636852
783,0.553012874937083,0.4407280735998908
784,0.53312350549669,0.40429450189219474
785,0.5099028499101611,0.48341011683650953
786,0.4911752279088933,0.47573361509332446
787,0.49257271247665785,0.47573361509332446
788,0.554451314902716,0.40429450189219474
789,0.5100632631108052,0.48341011683650953
790,0.5088963884328809,0.48341011683650953
791,0.5235436167709531,0.476854109019914
792,0.5021940260279829,0.48341011683650953
793,0.5079878041040848,0.48341011683650953
794,0.5348923174500275,0.40429450189219474
795,0.4995500752789636,0.48341011683650953
796,0.5712334481062805,0.4442061157636852
797,0.5256334635954033,0.476854109019914
798,0.4835381260367263,0.45643269814672777
799,0.5579550067105621,0.4556936997991295
800,0.48489363208083824,0.47318319347614546
801,0.5081581597753482,0.48341011683650953
802,0.5830357832686859,0.4442061157636852
803,0.5222218541353133,0.4556936997991295
804,0.5663506568273602,0.4442061157636852
805,0.5491194766836831,0.45643269814672777
806,0.5122621511858465,0.4556936997991295
807,0.5551990104078097,0.4442061157636852
808,0.54851562235168,0.4442061157636852
809,0.5830393488971268,0.4442061157636852
810,0.6128930655997362,0.3809516603694271
811,0.5875918279651887,0.3809516603694271
812,0.5455629767335202,0.3809516603694271
813,0.5370981765034888,0.40429450189219474
814,0.5933022771818159,0.4442061157636852
815,0.5612903935739589,0.4442061157636852
816,0.5561623222898889,0.4442061157636852
817,0.5623820880041287,0.4442061157636852
818,0.6603840022300963,0.3809516603694271
819,0.5674206772702333,0.4618737505442321
820,0.5619385956542472,0.4442061157636852
821,0.5709527636432854,0.4442061157636852
822,0.5506902610967173,0.4442061157636852
823,0.553822327919015,0.4442061157636852
824,0.5521506417102783,0.4442061157636852
825,0.5463358338665321,0.4442061157636852
826,0.579126091210889,0.47573361509332446
827,0.5496560738656696,0.4420407387679068
828,0.544284831709984,0.4442061157636852
829,0.5624634134615804,0.47573361509332446
830,0.6173053653623548,0.4221253145376925
831,0.5970154260295872,0.43435225109496883
832,0.5555187254914845,0.4442061157636852
833,0.6322561541492112,0.4306214444029553
834,0.5556918605272265,0.4442061157636852
835,0.48332525492104667,0.45050557410973346
836,0.4754401915825757,0.45050557410973346
837,0.4750094849613519,0.45050557410973346
838,0.5378473008025687,0.4584476709035588
839,0.5595703569532486,0.4556936997991295
840,0.5354494546935923,0.4584476709035588
841,0.5547621205166482,0.4556936997991295
842,0.5299315208078078,0.4584476709035588
843,0.5312802844633746,0.4584476709035588
844,0.557508520965991,0.4556936997991295
845,0.5377670998073474,0.4584476709035588
846,0.5638561269027514,0.4556936997991295
847,0.5844443912876539,0.4556936997991295
848,0.5030642374859888,0.4593067271486627
849,0.5615181223787516,0.4556936997991295
850,0.4691621815962023,0.45050557410973346
851,0.5765911763149454,0.4556936997991295
852,0.5317845047806725,0.4584476709035588
853,0.5336763581785401,0.4584476709035588
854,0.5548077726656853,0.4556936997991295
855,0.5548527295256158,0.4556936997991295
856,0.48073531545646314,0.45050557410973346
857,0.5060667524352729,0.4593067271486627
858,0.5643755402034261,0.4556936997991295
859,0.5645060974492974,0.4556936997991295
860,0.5594420869196948,0.4556936997991295
861,0.5712099716716758,0.4556936997991295
862,0.5613439057699008,0.4556936997991295
863,0.5567003530263958,0.4556936997991295
864,0.5618203471898477,0.4556936997991295
865,0.5098256141931536,0.4593067271486627
866,0.5630400924236325,0.4556936997991295
867,0.5255387785730794,0.4556936997991295
868,0.47447994244204555,0.45050557410973346
869,0.525204144919268,0.4556936997991295
870,0.46645064477294995,0.4164343185990211
871,0.45355416623823713,0.3959751179739454
872,0.49985087996748806,0.42992033612120306
873,0.43468296460580613,0.3959751179739454
874,0.47156608570585895,0.42992033612120306
875,0.471587452760645,0.42992033612120306
876,0.5027638515711873,0.42992033612120306
877,0.4904335698063264,0.42992033612120306
878,0.4670112668576918,0.3959751179739454
879,0.4930850776360004,0.4164343185990211
880,0.46568786819496844,0.42992033612120306
881,0.4714852862624788,0.3959751179739454
882,0.5102820727923885,0.42992033612120306
883,0.4864403873019245,0.4164343185990211
884,0.5143468209586448,0.42992033612120306
885,0.4341359775923605,0.3959751179739454
886,0.46120820823223163,0.3959751179739454
887,0.4761845949427203,0.42992033612120306
888,0.4961944296415591,0.42992033612120306
889,0.49135722086462325,0.42992033612120306
890,0.46941171272157106,0.42992033612120306
891,0.48502568933751705,0.3959751179739454
892,0.49324369673439944,0.3959751179739454
893,0.47134541848249367,0.42992033612120306
894,0.47469461875482505,0.3959751179739454
895,0.45932404504563507,0.3959751179739454
896,0.47022477467093693,0.42992033612120306
897,0.4661212134240443,0.42992033612120306
898,0.4661425833317284,0.42992033612120306
899,0.4766611317723478,0.4164343185990211
900,0.4777686843235167,0.4164343185990211
901,0.4626658663276857,0.42992033612120306
902,0.4656688676884989,0.42992033612120306
903,0.43246962025412705,0.3678681180843127
904,0.4546908535522369,0.3817693487911987
905,0.49268324644928746,0.3959751179739454
906,0.465697751891205,0.3817693487911987
907,0.4435163866547672,0.3817693487911987
908,0.49931227748567186,0.4164343185990211
909,0.4866720330406377,0.4164343185990211
910,0.43877008760912,0.3817693487911987
911,0.49779772836954994,0.4164343185990211
912,0.4395557934768888,0.3817693487911987
913,0.46513791362099893,0.42992033612120306
914,0.4848659649833626,0.3959751179739454
915,0.4491781679264115,0.3817693487911987
916,0.469977054984714,0.42992033612120306
917,0.43670471810202405,0.3817693487911987
918,0.4872210119000987,0.3817693487911987
919,0.464569094793328,0.42992033612120306
920,0.49314742130502215,0.3817693487911987
921,0.4554991773333676,0.3959751179739454
922,0.44960230625931974,0.3959751179739454
923,0.4905423426227542,0.4164343185990211
924,0.48010960352764803,0.4164343185990211
925,0.48505873663826826,0.3959751179739454
926,0.4702662231319663,0.42992033612120306
927,0.469232557305746,0.42992033612120306
928,0.49152407411499927,0.42992033612120306
929,0.5062053272837286,0.42992033612120306
930,0.5013008894939242,0.4164343185990211
931,0.5288363922194599,0.3817693487911987
932,0.49934038873871694,0.4164343185990211
933,0.46858367196399325,0.3817693487911987
934,0.44989144772356204,0.3817693487911987
935,0.4348170270359112,0.3817693487911987
936,0.4555338156423187,0.3678681180843127
937,0.45642914463130835,0.3959751179739454
938,0.5192098168643118,0.3817693487911987
939,0.42738258674027996,0.3817693487911987
940,0.463458526520149,0.3817693487911987
941,0.5097491505769128,0.3817693487911987
942,0.4466522595709757,0.3678681180843127
943,0.516262408578536,0.3817693487911987
944,0.4385957429687934,0.3817693487911987
945,0.43406126518081656,0.3817693487911987
946,0.4468738371738256,0.3678681180843127
947,0.4843552292626461,0.3959751179739454
948,0.4801280154859754,0.3817693487911987
949,0.5157539681169514,0.3817693487911987
950,0.49967953755636624,0.3817693487911987
951,0.5143425962065262,0.3817693487911987
952,0.4658567150408918,0.3678681180843127
953,0.5215270293783505,0.3817693487911987
954,0.49115495980181895,0.3678681180843127
955,0.4857146619819723,0.3678681180843127
956,0.46723746022078805,0.3678681180843127
957,0.4726040457592527,0.3678681180843127
958,0.4912812904961701,0.3678681180843127
959,0.5073162586017345,0.3678681180843127
960,0.4412111487260432,0.3817693487911987
961,0.466528797759759,0.3678681180843127
962,0.5313187122161822,0.3817693487911987
963,0.5331382779234354,0.3817693487911987
964,0.5075277393873624,0.42992033612120306
965,0.4960729129968418,0.3678681180843127
966,0.5380801952932898,0.3817693487911987
967,0.5098968480748578,0.3678681180843127
968,0.5389210015488409,0.3817693487911987
969,0.5403920236185482,0.3817693487911987
970,0.538572452860106,0.3817693487911987
971,0.5163696285278239,0.3678681180843127
972,0.4907907776752264,0.3678681180843127
973,0.5143118297675955,0.3817693487911987
974,0.5139808441354409,0.3678681180843127
975,0.5140134767022033,0.3678681180843127
976,0.5274872096559934,0.3678681180843127
977,0.515815732457737,0.3678681180843127
978,0.49016946362812486,0.3678681180843127
979,0.5331691213753148,0.3678681180843127
980,0.5020947665364026,0.3678681180843127
981,0.5205388617845997,0.3678681180843127
982,0.5350068129031438,0.3678681180843127
983,0.5564406249244239,0.3678681180843127
984,0.5372164075825369,0.3817693487911987
985,0.5084559675377489,0.3678681180843127
986,0.48910631475049116,0.3678681180843127
987,0.5065535000624821,0.3678681180843127
988,0.5261779391966219,0.3678681180843127
989,0.4910880592311214,0.3678681180843127
990,0.515737121626134,0.3678681180843127
991,0.5255564274778638,0.3678681180843127
992,0.5048482833756573,0.3678681180843127
993,0.5253519098253152,0.3678681180843127
994,0.5559744435891574,0.3678681180843127
995,0.48226339772174526,0.3817693487911987
996,0.4679047251878768,0.3817693487911987
997,0.4664092177848529,0.3817693487911987
998,0.4826160031060495,0.3678681180843127
999,0.4860948038467983,0.3678681180843127
1000,0.46889478332159845,0.3817693487911987
1001,0.46702725833836034,0.3817693487911987
1002,0.4687260663683772,0.3817693487911987
1003,0.4691821647182749,0.3817693487911987
1004,0.4692636429625357,0.3817693487911987
1005,0.4695539842402099,0.3817693487911987
1006,0.46854144428535804,0.3817693487911987
1007,0.4724419460726706,0.3817693487911987
1008,0.46310015542040883,0.3817693487911987
1009,0.458439256760822,0.3817693487911987
1010,0.45099975736553266,0.3817693487911987
1011,0.427855462032749,0.3817693487911987
1012,0.46115724559870896,0.3817693487911987
1013,0.4823920860685853,0.3959751179739454
1014,0.42934117947777983,0.3678681180843127
1015,0.4329052924616875,0.3817693487911987
1016,0.463454750678576,0.3817693487911987
1017,0.4343805643973631,0.3817693487911987
1018,0.483080330516895,0.3959751179739454
1019,0.43574949607510866,0.3817693487911987
1020,0.43604575460731604,0.3817693487911987
1021,0.4325334650176562,0.3817693487911987
1022,0.4859833460902459,0.3959751179739454
1023,0.48320324151402283,0.3959751179739454
1024,0.43107176957946325,0.3817693487911987
1025,0.4348832683152894,0.3817693487911987
1026,0.4658112979967802,0.3817693487911987
1027,0.46004673755385633,0.3817693487911987
1028,0.49886209976473644,0.3959751179739454
1029,0.4799149431482948,0.3959751179739454
1030,0.48489454075821314,0.3959751179739454
1031,0.4764496025580331,0.3959751179739454
1032,0.48188361998767,0.3959751179739454
1033,0.5401302004697366,0.4556936997991295
1034,0.5632050999128341,0.3817693487911987
1035,0.45809312921675227,0.3678681180843127
1036,0.4624305682835432,0.3678681180843127
1037,0.5127678662594358,0.3817693487911987
1038,0.5097176882658435,0.42992033612120306
1039,0.46996341368983,0.42992033612120306
1040,0.4570815008535527,0.42992033612120306
1041,0.4746052365673486,0.42992033612120306
1042,0.47128089038385196,0.42992033612120306
1043,0.47230195369794487,0.45050557410973346
1044,0.46596762772006384,0.42992033612120306
1045,0.46615338105598425,0.42992033612120306
1046,0.46128690551109214,0.42992033612120306
1047,0.4595700777756921,0.42992033612120306
1048,0.47315938982536326,0.45050557410973346
1049,0.4695772960053305,0.42992033612120306
1050,0.44950851707549166,0.42992033612120306
1051,0.4650535244465179,0.45050557410973346
1052,0.4672667911444995,0.45050557410973346
1053,0.4720871040578707,0.42992033612120306
1054,0.49613259301585844,0.3678681180843127
1055,0.49619442245551837,0.3678681180843127
1056,0.4534809614648233,0.3678681180843127
1057,0.5334314595415643,0.4556936997991295
1058,0.5573516767390887,0.4556936997991295
1059,0.5361190012611201,0.4556936997991295
1060,0.5426710701089895,0.4556936997991295
1061,0.5433262457329265,0.4552942075378075
1062,0.5491145706690094,0.4552942075378075
1063,0.53179126846697,0.46832448634703255
1064,0.5137555412934085,0.46832448634703255
1065,0.5171756827376849,0.46832448634703255
1066,0.5316642610499455,0.46832448634703255
1067,0.5552336655040118,0.4584476709035588
1068,0.5288901464765835,0.4584476709035588
1069,0.5541410142511408,0.3678681180843127
1070,0.5551673575184809,0.4584476709035588
1071,0.5551831273097021,0.4584476709035588
1072,0.5495845299348593,0.4584476709035588
1073,0.5360676243879355,0.4556936997991295
1074,0.4890382522069159,0.46832448634703255
1075,0.5338077897055233,0.4556936997991295
1076,0.5267551086799432,0.46832448634703255
1077,0.5281525513710865,0.46832448634703255
1078,0.49046525352087067,0.46832448634703255
1079,0.5234394879493001,0.476854109019914
1080,0.5213733636785022,0.46832448634703255
1081,0.463945825269008,0.3817693487911987
1082,0.46221792754021707,0.3817693487911987
1083,0.4624973139117696,0.3817693487911987
1084,0.5138389552704247,0.42992033612120306
1085,0.4999147803282079,0.42992033612120306
1086,0.5279196804045279,0.4584476709035588
1087,0.6025171839588074,0.34166365076954036
1088,0.6025646829262354,0.34166365076954036
1089,0.5981511889477186,0.34166365076954036
1090,0.6102872709563387,0.34166365076954036
1091,0.6034808714383513,0.34166365076954036
1092,0.5980103441193075,0.34166365076954036
1093,0.68270070954809,0.34166365076954036
1094,0.6110470094697508,0.34166365076954036
1095,0.6563709957794039,0.34166365076954036
1096,0.6367893409704476,0.34166365076954036
1097,0.5944463028091072,0.34166365076954036
1098,0.6367117347603775,0.34166365076954036
1099,0.5984813024818374,0.34166365076954036
1100,0.5869625758721766,0.34166365076954036
1101,0.6380941699582716,0.34166365076954036
1102,0.6382479307545236,0.34166365076954036
1103,0.6024808093277584,0.34166365076954036
1104,0.6025132171922789,0.34166365076954036
1105,0.6814369024727627,0.34166365076954036
1106,0.6845763430859488,0.5867461047118872
1107,0.6015410665243779,0.34166365076954036
1108,0.6209233872443035,0.34166365076954036
1109,0.5976546104115235,0.34166365076954036
1110,0.6024785284583306,0.34166365076954036
1111,0.5996286550404285,0.34166365076954036
1112,0.6381438186208304,0.34166365076954036
1113,-1.0,0.75
1114,0.6351769660568997,0.34166365076954036
1115,0.684971122939049,0.5867461047118872
1116,0.6855486545700213,0.5867461047118872
1117,0.7147338901747675,0.5867461047118872
1118,0.7011895561331984,0.5867461047118872
1119,0.6093355925962023,0.34166365076954036
1120,-1.0,0.75
1121,0.7114649377461951,0.5867461047118872
1122,0.705722434167278,0.5867461047118872
1123,0.6920359102068444,0.5867461047118872
1124,0.60300570185563,0.34166365076954036
1125,0.6877812246461263,0.5867461047118872
1126,0.687470295765328,0.5867461047118872
1127,0.6986699632960057,0.5867461047118872
1128,0.6273932678938214,0.34166365076954036
