,0,1,2
688,10,8.35535701778344,4759.920863438536
689,7,8.09146215347884,5438.057264038477
690,8,7.287538674206402,6502.997683824399
691,10,7.204596645481934,6032.592066265416
692,10,7.523014870248787,5882.454819497732
693,10,7.51163525310993,5876.712607107977
694,10,7.718587308237663,8318.13541530359
695,12,6.884257559886404,6459.835550998769
696,10,7.692287440098939,5643.105562379629
697,9,7.332500919521006,6960.0137261022255
698,10,7.865888687801838,5465.8653892320735
699,9,7.249014468534706,3685.6904125693627
700,11,8.103211228955093,4026.1411510721905
701,10,7.69960444532291,4339.210680169175
702,10,7.619312019162709,4417.139548399764
703,10,7.658497846858254,4379.120251320919
704,10,7.655360422474243,4385.288072721484
705,3,6.115546174931232,3193.2581990998015
706,3,6.533611031307689,2549.1313304498954
707,2,3.5472431382078575,3941.3871469183227
708,2,3.6591520490150913,3666.8697092704647
709,2,6.091920100128913,1611.5096598295258
710,2,6.465718937050472,1496.3303323668156
711,2,5.8370978513265115,1702.2516346535886
712,2,6.504401340005739,1485.445296743789
713,2,4.886095685618653,2178.687763560869
714,2,5.706184388695078,1753.5347073709506
715,2,5.856831023315511,1694.8133990875813
716,2,3.53737892961745,3967.9323651694353
717,2,6.246587493268926,1561.5196945324358
718,2,6.516283242025217,1482.1370362034363
719,2,6.113720632348183,1604.2468746306017
720,2,6.288238126542357,1548.64405856248
721,2,6.533276153139738,1477.434079583466
722,2,6.041600487390156,1628.5589875845837
723,2,3.637594448586057,3716.2363281041803
724,2,6.4448223912953715,1502.2847397339185
725,2,6.5179989635736995,1481.6606831347278
726,2,6.133608370243188,1597.6850708894556
727,2,3.610347515150714,3780.9129677303836
728,2,3.6169890600233394,3764.905297733124
729,7,8.638920895721693,3472.020384531195
730,3,6.200030543261466,3574.9531650688505
731,2,3.938973204306045,3141.2772094653037
732,3,6.419223887942316,3404.61006377465
733,2,6.666820654551582,1441.5954465211398
734,9,7.936285382416038,3159.7396371130703
735,8,8.66521474708842,2881.6374964315505
736,2,3.625969561990658,3743.5110158389953
737,9,9.01000692898109,2729.3056980685865
738,9,9.082172889598553,2713.5388635155387
739,9,9.03527555666686,2720.7602729820587
740,2,4.34632515637885,2624.782716176604
741,7,8.387616595081816,2987.3923211498814
742,2,4.061525851041107,2578.31134211213
743,9,8.89855862868571,2739.3549617806175
744,8,8.970437020502926,2785.7570964898096
745,8,8.497335574532903,2890.7294862257445
746,8,8.497565993247443,2890.3879731928273
747,8,8.486439539902738,2888.4274914007947
748,2,6.403673254113762,1514.1657822083666
749,2,6.345471800783621,1531.3328916049531
750,8,8.314222116522492,2959.4888151868327
751,10,6.9884838314925695,5213.965933007834
752,11,7.232203768635678,5334.928584953249
753,11,7.3421886620554835,5232.150531548932
754,11,7.275229480070736,5283.16608264455
755,12,7.3189617620031,5823.395209915752
756,11,7.351057147616588,5238.0180706991705
757,12,7.537108808674137,6122.74433676748
758,12,7.754928327499934,5234.206733126109
759,11,7.089435984529038,5797.115845194125
760,11,7.323927757763333,5258.506677455413
761,11,7.167235933573514,5458.604439569556
762,11,7.302667542942593,5362.115753518742
763,13,6.952081633131526,7125.960286335909
764,10,8.266974136154783,4835.101072103447
765,10,8.365115733000527,4600.477591842721
766,10,8.288903133709232,4658.083835349829
767,10,8.34537937249335,4686.157491291439
768,7,8.41527563965343,2861.027024928125
769,5,7.175327030951488,3342.5727019328065
770,10,8.240329915176988,4699.943948014086
771,5,7.10207685432758,2990.1686926353086
772,9,8.099447698993497,3048.8974110946074
773,10,8.353370671489431,4776.344299850099
774,4,6.910902905358947,2539.414593691367
775,10,7.399946447301895,4650.242340249256
776,9,7.557741061518165,3384.191627253249
777,9,7.561106963652085,3382.0993681217574
778,10,7.732597295398231,8188.313146118553
779,10,7.924935999455725,9980.946236789028
780,10,7.7616323597557395,8378.466331090198
781,8,6.84288645479667,7322.154117692082
782,10,7.253859516075854,6296.781380568337
783,9,7.341024220000655,6786.798379441296
784,8,6.868899641249779,7277.393116235886
785,13,6.986788460843864,7140.233668256997
786,12,6.198931739799473,8177.556484831578
787,12,6.242865288325614,8056.0569078435055
788,8,7.292123392375194,6520.805829057019
789,13,6.933678946585926,7054.170363887226
790,13,6.930210654639599,7072.420229699895
791,13,7.002278505326266,6652.360236324799
792,13,6.87064580999969,7222.06126099779
793,13,6.835915921616437,7085.580411154684
794,8,6.90714910855754,7115.946856098163
795,13,6.594022774101697,7754.859191324874
796,10,7.756218387234528,6637.554888211648
797,13,7.044656227762234,6562.910107910498
798,11,6.282016039090473,12113.628592425133
799,14,7.898321232857262,5791.938280490192
800,12,6.429286407620626,8370.734018892283
801,13,6.838248442792892,7084.78658520203
802,11,8.056938392685964,5199.270178432413
803,13,7.028069136365469,6764.331283788769
804,10,7.7161775630666325,5753.260018087105
805,12,7.744856468436455,6537.3777950995445
806,14,6.698072308852263,9138.048632517179
807,10,7.43747890845719,6264.2046444115695
808,10,7.285805020414053,6089.732803450274
809,11,8.057061283790924,5199.1163719321785
810,7,8.493421621518596,5111.435760875913
811,7,7.977444062276404,5551.595087590739
812,7,7.19506167739283,5907.5335442025835
813,8,6.950860619221988,7054.593121838258
814,11,8.419695282242378,4858.3657352041455
815,10,7.609094669684199,5754.906554722701
816,10,7.463973354198912,6217.487698624627
817,10,7.636396327956618,5721.529306850187
818,7,9.55962994548928,4269.180202111208
819,11,7.847375593039823,6152.41681224748
820,10,7.625479902171065,5740.832080980289
821,11,7.841210633745603,5752.648885544035
822,10,7.325721722999888,6303.7326397716315
823,10,7.404072575861096,5937.342950783353
824,10,7.35845710323198,6311.392999508713
825,10,7.225549588213268,6299.578602545474
826,12,8.257299085115804,5855.095911124118
827,10,7.583076781683467,7603.201293157513
828,10,7.108001259461344,6111.234030207684
829,12,7.88919547643421,5801.877377014218
830,9,8.682458903260232,4715.791488431711
831,10,8.33914517883875,4468.333676686493
832,11,7.583736208097913,6675.353564859906
833,9,9.150057897274596,3116.897486386404
834,11,7.598591009119656,6696.611427720268
835,12,6.128000995326073,9585.027446247865
836,12,6.064890845198831,9886.735341280226
837,12,6.066078012485227,9743.326807930214
838,15,7.199361306250375,8232.529074080792
839,16,7.6086051454333425,7808.341608412867
840,15,7.215980342108297,8435.53936512707
841,16,7.705162294730442,8235.900212697261
842,15,7.12707361670679,9387.244485130946
843,15,7.139058581917146,8946.327624840746
844,16,7.646145455251365,7939.361147202422
845,15,7.265915872029349,8107.560075170002
846,16,7.87769617560176,7034.460709464221
847,16,8.264765681285272,6015.305756387764
848,13,6.529277436176044,8716.801233487324
849,16,7.947094440992397,7103.5923784150855
850,12,6.070959921144454,9344.397575166877
851,16,8.075868022900536,6355.621241560604
852,15,7.144603247439882,8826.735533950283
853,15,7.163043874639411,8516.677742123466
854,16,7.706357380112877,8226.278576189814
855,16,7.7073896258132155,8217.241467794285
856,12,6.124889189216922,9290.338988372701
857,13,6.531960480085711,8910.636455712893
858,16,8.01532628174683,6812.507294181463
859,16,8.012049355847926,6803.272938606854
860,16,7.8784833755257075,7363.19333888751
861,16,8.108765585108191,6388.517920741842
862,16,7.9050580112907,7145.326984568388
863,15,7.678683369358229,6929.591239961065
864,16,7.930853210916871,7078.52308585798
865,13,6.675618431082411,8374.51696054297
866,16,7.975766909216776,6942.836777064846
867,13,7.007703030882669,6774.683538599043
868,12,6.090380355505814,9464.93918557627
869,13,7.011467902402502,6767.492830964007
870,10,5.2161260171481025,20944.492390344174
871,9,5.425448727784029,17622.547039658693
872,11,5.9790252430414,15152.528364322188
873,9,4.7676386195884675,22637.364841868235
874,11,5.7850543541734325,10780.564205984352
875,11,5.7803770815145015,10790.934812083398
876,11,6.164386162645726,11676.692574641378
877,11,5.713289724258571,12486.552743008271
878,9,5.81686903699741,13315.097045054634
879,10,6.068931600788394,13966.28491115811
880,11,5.690511291831292,11146.163334602443
881,9,5.99327405787994,11132.303823275168
882,11,6.383814117008569,10932.968318418974
883,10,5.413049601596123,19463.94965400813
884,11,6.6286298368853664,9441.50639339612
885,9,4.7565254525651675,22674.200882440047
886,9,5.047363628001832,26203.940283796783
887,11,5.726063152228308,11185.047840371153
888,11,5.742785656364626,17882.93858806584
889,11,5.721480732434712,12620.021223511054
890,11,5.739565712245602,10924.179240778243
891,9,6.276641519999575,10520.057346730428
892,9,6.390555866911277,11066.498883346185
893,11,5.785799587316772,10783.059847440909
894,9,5.827691298867173,16132.410365670823
895,9,4.9846469102464255,22857.312994852222
896,11,5.75423201705506,10874.233105987556
897,11,5.6896544234041615,11128.45142897453
898,11,5.692927168478696,11121.545063788823
899,10,5.298777294556203,18112.0547377319
900,10,5.313373808701326,17845.493967491704
901,11,5.6350271460735915,11383.525870957177
902,11,5.66102082270149,11202.672245257178
903,7,4.953505606449017,15321.945248891949
904,8,5.174414524222451,20290.724922466972
905,9,6.379215906242585,11044.715625335
906,8,5.619705989204137,13318.883839123255
907,8,4.8914994687377416,24508.321068873265
908,10,5.63412596014617,19375.18045232285
909,10,5.922792071866512,14719.417462570053
910,8,4.587974049840165,26994.205701591112
911,10,6.22477326713865,12114.127658022546
912,8,4.7940497931506325,26760.885455717285
913,11,5.677316408459364,11194.170950054488
914,9,5.413882561978978,22690.553114306345
915,8,5.052312390726646,22349.055105411626
916,11,5.738929020139948,10916.765957376583
917,8,4.737636250572468,29576.255709437777
918,8,5.975527398183688,12768.419923784175
919,11,5.651193211073217,11262.718328541405
920,8,5.466750974224698,16769.17571319791
921,9,4.996705722391054,29464.471000787868
922,9,5.225638195574797,23846.5357378489
923,10,6.013800796260232,14267.760202629914
924,10,5.330723293425186,18860.91741398338
925,9,6.226301798911601,11240.10221625119
926,11,5.752259897086672,10878.325161705976
927,11,5.736054789920786,10936.103334970308
928,11,6.283158515083122,9961.927143030274
929,11,5.8974424715837195,13537.125809708685
930,10,6.339803062274503,11166.604596750716
931,8,6.171833819788205,12586.051662521832
932,10,5.6400477190827,19398.3053591866
933,8,5.695043350127266,12925.769201811438
934,8,5.0686439939857655,22049.466733810797
935,8,4.702043325104368,32472.70463404334
936,7,5.113304603034615,18036.35170643723
937,9,4.9446173438672325,22863.032844160894
938,8,6.098139636671952,13177.221512957154
939,8,4.467127435172836,26670.28970138711
940,8,4.933409177998943,29992.093363897493
941,8,5.688912743066396,14840.229245904842
942,7,4.933567411214727,19735.044642871002
943,8,6.031772066036417,13570.333417969356
944,8,4.574917963916009,27630.21911078195
945,8,4.704479425521853,35860.730755623066
946,7,4.938304452689352,19679.145133291935
947,9,5.4164338107970575,23632.303725147383
948,8,5.316488388776399,21444.873850473163
949,8,6.001396652803379,13563.108198056709
950,8,5.596874636237658,15737.358516504963
951,8,5.840260068827288,14038.833471395508
952,7,5.337835529444113,16140.393213249474
953,8,6.173621799291965,13156.211393598867
954,7,6.0006188793727535,12061.630110785276
955,7,5.745475718701846,13892.237055676762
956,7,5.363630369094935,16003.106979001277
957,7,5.403820747868579,15627.03170597583
958,7,5.894157771383735,13037.131889064498
959,7,6.236795384112325,11790.182784582888
960,8,4.652464824889062,26621.089204138614
961,7,5.2509678105381,15914.412488925771
962,8,6.407695331272883,12019.99704025403
963,8,6.454908312669023,12036.732175937224
964,11,6.546319343493363,9421.616924241423
965,7,6.000526861162687,12598.513892261772
966,8,6.571443398142215,11616.648436377078
967,7,6.212024657456311,11343.607690717381
968,8,6.5907613775057925,11540.91519665086
969,8,6.620457357355153,11333.235414121094
970,8,6.582901906168239,11580.926186279548
971,7,6.311574046863184,11026.62557415709
972,7,5.78500913832819,12672.723015210888
973,8,5.975168256522185,13769.847062124778
974,7,6.283833557690979,11127.487965977585
975,7,6.27248821714291,11139.774925407051
976,7,6.531076560805344,10489.151015663545
977,7,6.347528967649579,11005.954180804794
978,7,5.77008092564572,12725.13980973957
979,7,6.752083425590612,10250.282323178759
980,7,6.081581861795755,12871.87407173282
981,7,6.4664513207532215,10749.454448102982
982,7,6.76918362689106,10106.35068663823
983,7,7.387504712923001,9236.526085654416
984,8,6.5513740366240505,11691.788236190803
985,7,6.221274719999877,12001.005155878212
986,7,5.750606570555753,12816.817582554617
987,7,6.143837794973637,11540.885766239662
988,7,6.497121159065502,10560.797284707036
989,7,5.889985881360601,13054.575550630561
990,7,6.301388409372416,11056.113583727065
991,7,6.529706931428537,10535.359411860736
992,7,6.104357870216779,11649.180294468424
993,7,6.5032917270146875,10568.89630494595
994,7,7.37576874195137,9256.340320192285
995,8,5.896446378012401,12909.377200807894
996,8,5.674411773920655,13053.443387145122
997,8,5.683550450351335,12656.502603873805
998,7,5.812591830071387,13125.71718237529
999,7,5.9062875776352275,12215.728994227607
1000,8,5.774877741878926,12148.923130636409
1001,8,5.683921286717281,12762.23040928669
1002,8,5.737025882397676,12471.842221532266
1003,8,5.727135248594765,12654.41632288017
1004,8,5.729513860217269,12641.843775831114
1005,8,5.729073524999977,12698.070510358606
1006,8,5.690420539160471,12976.045598304605
1007,8,5.7518183301543235,12957.029911495432
1008,8,4.960657109446519,33330.46348285277
1009,8,4.894813976672186,52766.796451578324
1010,8,4.691502934457787,66289.41231853681
1011,8,4.440604871983945,25154.71661707802
1012,8,4.95949716589638,44812.71008105128
1013,9,5.377341051268223,22839.935322238907
1014,7,4.855577650969184,15936.149715052934
1015,8,4.575681682500607,24619.194488660378
1016,8,4.969577208037915,33041.74044007756
1017,8,4.660539455406795,30530.073750478543
1018,9,5.391093149981203,23039.789647192312
1019,8,4.693916316963895,29304.198378575707
1020,8,4.688244357615533,28595.98545788436
1021,8,4.551649123569533,24411.45678094223
1022,9,5.461437719924017,26757.51494886425
1023,9,5.487656136633792,41055.085724913144
1024,8,4.559388980207794,26257.419707380937
1025,8,4.671528305785859,29998.350338561948
1026,8,4.978347704030501,27638.822895869693
1027,8,4.8335285702716035,31807.546618948334
1028,9,5.779536985158529,21144.526864559248
1029,9,5.394743746408819,39100.15845954926
1030,9,5.444864126250469,27687.142704362996
1031,9,5.281770720000337,25076.153847085665
1032,9,5.367986552991328,22809.569800165384
1033,16,7.385173022023421,9059.126964903004
1034,8,7.043999235602693,9263.927716391394
1035,7,5.47907303216175,12965.530352603308
1036,7,5.567368270526153,12647.780345211599
1037,8,5.9144155586600355,13930.795159233707
1038,11,6.5320260020167416,9643.854548926744
1039,11,5.752307122293208,10883.583712679927
1040,11,5.5849426171765355,12108.226304882419
1041,11,5.705479718181821,11210.579072495957
1042,11,5.759474182730264,10848.245464332073
1043,12,6.098037066560207,12638.029705039266
1044,11,5.682212100000126,11149.038078302381
1045,11,5.691220833882559,11124.214576691538
1046,11,5.70595601883491,11591.862740258768
1047,11,5.604512725559143,11692.039620650294
1048,12,6.119756062499815,11983.518308621302
1049,11,5.753272798794205,10890.329464860948
1050,11,5.473748003040038,16808.866185893905
1051,12,6.1922097844188615,10349.60648333574
1052,12,6.227693354118412,10361.506588717712
1053,11,5.785268514224828,10773.00975950323
1054,7,6.001555508440367,12595.712100353063
1055,7,6.002495855436508,12593.83558403411
1056,7,5.041225956826236,18846.050073983388
1057,16,7.375934043749853,9179.364564918014
1058,16,7.956518962374378,8400.07971263522
1059,16,7.375934043749851,9104.90067671509
1060,15,7.593430322430878,13892.569298664013
1061,14,7.32920026687494,11687.897868067832
1062,14,7.438910379396323,10417.841794417498
1063,15,7.359908397861432,14541.526114103279
1064,15,7.077146674314315,16656.605303378456
1065,15,7.203214704230765,11945.317916544052
1066,15,7.358226657928493,14437.536237429893
1067,14,7.847855570632621,7294.2973416600225
1068,15,7.115537369728052,9728.333084951953
1069,7,7.331348799648163,9325.441978858355
1070,14,7.845895577268182,7295.977286001703
1071,14,7.846216298236502,7295.28353200613
1072,15,7.801939273063337,7241.317074861624
1073,16,7.375934043749851,9088.836024088192
1074,14,6.599437111786301,23937.48310474051
1075,16,7.393358343348815,8808.202098033347
1076,15,7.275672634997086,13169.079108283699
1077,15,7.291917448090016,13339.096926460297
1078,14,6.541572194855416,21179.15099494902
1079,13,6.9948890561823704,6666.424252660446
1080,15,7.13198495076853,12441.869101164057
1081,8,4.994331852303272,34159.51499581587
1082,8,4.944478678809045,34801.287435269085
1083,8,4.946912643017402,34004.68916104339
1084,11,6.522528189016652,10214.440494519326
1085,11,6.10546600435781,11761.793311350462
1086,15,7.110315643818346,9875.19578418492
1087,2,7.25844228809007,1303.3783045998273
1088,2,7.261200284331686,1302.8017090158069
1089,2,6.994851554220109,1361.1980400155612
1090,2,7.665837728055841,1223.8340408221202
1091,2,7.31379373900948,1291.9121789383707
1092,2,6.986142892116039,1363.204931547687
1093,2,9.667650863600898,947.1251187874634
1094,2,7.701041690432174,1217.4521315197387
1095,2,9.09511878707545,1011.740699114495
1096,2,8.599646810322508,1075.7826923792095
1097,2,6.767806293018165,1415.7454569248519
1098,2,8.597479871911634,1076.0818822698825
1099,2,7.015246257000225,1356.5234675333763
1100,2,6.36875819221553,1524.412462694237
1101,2,8.635776958434114,1070.82032300458
1102,2,8.639997608354022,1070.243825848449
1103,2,7.2563281907367845,1303.8206630661002
1104,2,7.2582118245299085,1303.4265113519216
1105,2,9.641514353364311,949.8840760815265
1106,2,9.990624690517437,880.4393101983474
1107,2,7.201123105477276,1315.4894871384665
1108,2,8.100861851754718,1149.7205092964505
1109,2,6.964137462378083,1368.305182849832
1110,2,7.256195567915952,1303.8484243207672
1111,2,7.085784208934285,1340.6243318687634
1112,2,8.637140621598721,1070.6339879780185
1113,1,8.10666560111487,898.1629468717423
1114,2,8.554191156413385,1082.096373813403
1115,2,9.991826455352241,881.1439944640628
1116,2,10.009791918226357,878.8824112594962
1117,2,10.775033210908125,811.1380095224436
1118,2,10.342143067543534,849.1827156025299
1119,2,7.1577290560128795,1251.3451067575618
1120,1,9.557557319999397,761.9684939875892
1121,2,10.681156046807063,818.3709384557827
1122,2,10.525032530983617,830.6960565920189
1123,2,10.198518305784583,857.7406614736399
1124,2,7.28666216876762,1297.5048176658574
1125,2,10.103593563334035,865.9445594147641
1126,2,10.096561177401904,866.5587311867588
1127,2,10.348980659999446,845.0577269369678
1128,2,8.092879688067082,1119.8063921824541
